time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1638921600,50624.03,51442.91,48624.33,50530.14,1839.81768,2389.306377999995,46282.397933881504,60870.28843105598,56958.85747572382
1639008000,50532.36,50878.11,47329.47,47587.13,2086.27281,2361.5580849999956,46333.96572832351,60632.307031055985,56330.41580208573
1639094400,47583.78,50333.88,46796.32,47298.92,2615.53867,2410.4188489999956,46384.443273676996,60408.02059116598,55870.77805374287
1639180800,47383.51,49781.07,46727.91,49437.29,1706.19342,2426.900272999996,46434.988290889996,60189.122071165984,55394.672175038104
1639267200,49458.07,50898.58,48618.83,50134.45,1529.55269,2387.694067499996,46469.372250028,59958.61618404598,54948.700300228586
1639353600,50033.83,50303.03,45699.64,46885.7,3004.10731,2442.6555979999957,46531.918082053,59683.48019398197,54432.99094226668
1639440000,46785.35,48987.35,46254.31,48409.65,2294.36895,2474.201304499996,46581.535296679496,59322.999266773986,53911.935088266684
1639526400,48404.31,49542.09,46441.46,48825.49,2609.79577,2525.409655499995,46646.6523058555,59025.81597572998,53502.27741248573
1639612800,48840.18,49758.99,47334.02,47638.4,1663.85951,2442.2130839999954,46711.1830464055,58796.14953876998,53054.22080843811
1639699200,47652.94,48097.05,45261.84,46131.84,2166.91148,2485.9550094999954,46775.1365424955,58571.06170538197,52618.910112342885
1639785600,46341.82,47878.17,45699.42,47243.11,1323.3218,2474.3413939999955,46817.2779955255,58287.11418836197,52220.88784601431
1639872000,47252.5,48769.93,46467.42,46657.68,1501.84984,2455.700557999996,46872.874994766506,57991.96318836197,51685.08791989526
1639958400,46652.1,47640.36,45366.28,46914.39,1843.53059,2406.708547999996,46925.8399904695,57759.17375828197,51312.89318681908
1640044800,46730.97,49394.79,46480.43,48875.08,1767.85325,2384.9929119999956,46967.5184633095,57538.87677373997,50967.77843824764
1640131200,48865.77,49858.67,48212.08,48620.68,1370.54656,2345.293127499996,47030.63179530701,57247.53928228797,50449.90761904764
1640217600,48634.98,51439.86,47861.59,50831.31,1911.09807,2291.1951454999958,47101.000052817006,56949.10194612797,49931.36047619049
1640304000,50824.26,52004.43,50337.01,50969.16,1566.44823,2048.180287499996,47160.431408902004,56627.99353010798,49545.8123809524
1640390400,50945.24,51396.66,50233.13,50596.41,1170.7493,1960.0059449999965,47205.44653196201,56335.57611612798,49135.88952380954
1640476800,50587.38,51491.21,49421.88,50816.46,1469.56558,1862.9594389999966,47258.030777252,56088.30746599197,48859.53095238097
1640563200,50867.69,52192.07,50434.83,50705.1,1514.7025,1847.8042004999966,47303.279459509504,55795.20329051198,48730.017142857156
1640649600,50733.97,50769.19,47269.68,47599.04,2494.52842,1880.5397374999968,47340.07311421851,55551.92350676998,48774.90714285716
