time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1765468800,866,881.11,861.28,876.2,,,903.8824500000004,896.3278000000006,894.2533333333338
1765483200,876.19,891.53,876.09,885.8,,,903.4904500000002,896.0416000000006,892.9228571428575
1765497600,885.81,896.18,880.31,892.61,,,903.2882000000002,895.8492000000007,891.19380952381
1765512000,892.61,894.21,886.49,889.44,,,903.0324500000003,895.4210000000006,889.8985714285719
1765526400,889.44,889.6,883.91,886.3,,,902.4667500000002,894.8022000000005,888.9300000000003
1765540800,886.3,892.45,873.17,874.5,,,901.8474000000002,894.3396000000007,888.7247619047623
1765555200,874.51,882.19,871.23,877.54,,,901.1996000000003,894.1056000000005,888.4600000000005
1765569600,877.54,882.84,875.52,881.76,,,900.5552500000002,893.8108000000007,887.9333333333337
1765584000,881.76,887.58,880.6,887.57,,,899.9906500000003,893.1766000000005,887.0019047619053
1765598400,887.57,889.36,883.91,886.41,,,899.4685000000004,892.5612000000006,886.4523809523814
1765612800,886.41,894.18,886.05,892.3,,,898.9525000000003,891.8314000000006,886.1909523809528
1765627200,892.3,900.07,887.16,899.09,,,898.4473500000003,891.1988000000006,885.2400000000004
1765641600,899.09,904.34,891.6,893.72,,,897.9753000000004,890.6128000000006,883.9123809523815
1765656000,893.72,897.53,889.88,897.03,,,897.4007000000004,890.3882000000007,883.6695238095244
1765670400,897.03,899.78,894.6,895.87,,,896.8375000000004,890.1128000000006,884.0671428571434
1765684800,895.87,896.97,892.57,896.49,,,896.2745500000004,889.9186000000005,884.0447619047624
1765699200,896.5,898.69,884.62,889.1,,,895.6887000000005,889.8638000000007,884.5342857142862
1765713600,889.1,894.86,883.6,886.83,,,895.1384500000006,889.8538000000007,884.7447619047624
1765728000,886.83,888.78,881.07,883.61,,,894.5346500000004,890.0144000000006,884.4852380952385
1765742400,883.61,885.2,870.99,877.6,,,894.0012500000005,890.2556000000008,884.2780952380956
1765756800,877.6,895.53,876.52,889.06,,,893.4730500000004,890.5108000000006,885.1585714285718
1765771200,889.06,891.75,886.97,889.58,,,893.0595500000004,890.5356000000006,885.9480952380958
1765785600,889.58,893.4,887.31,887.96,,,892.6005500000006,890.5726000000005,886.4652380952386
1765800000,887.96,890.34,852.35,859.31,,,892.1240000000005,890.5662000000005,887.563333333334
1765814400,859.29,859.96,841.25,850.13,,,891.5654500000005,890.3056000000004,888.2004761904767
1765828800,850.13,859.14,844.91,858.78,,,891.1276000000005,890.2894000000005,888.3033333333339
1765843200,858.78,858.79,850.69,855.39,,,890.6432000000005,890.2666000000005,886.7176190476196
1765857600,855.39,865.9,847.62,859.63,,,890.1530500000005,890.0620000000004,884.8457142857147
1765872000,859.63,866.26,857.19,865.82,,,889.7924000000005,889.4130000000005,883.5352380952385
