time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1723075200,2342.76,2725.04,2322.48,2684.53,63315.4582,52342.87398500063,3216.510349999999,3319.684600000001,3243.1347619047647
1723161600,2682.15,2707.08,2558.19,2601.45,37787.7881,53267.65776000063,3220.162799999999,3302.0970000000007,3196.299523809527
1723248000,2599.42,2644.25,2580.33,2611.1,15124.7916,52773.94205000063,3222.544749999999,3278.0758000000005,3146.4771428571457
1723334400,2611.55,2722.17,2544.89,2556.61,25921.9138,52600.76817500063,3224.124949999999,3257.1440000000002,3111.140000000003
1723420800,2556.13,2749.85,2509.49,2723.17,54967.5644,51683.38250000063,3224.923299999999,3234.3342000000002,3068.0090476190503
1723507200,2722.88,2738.37,2614.2,2703.75,34483.8449,51632.99527500063,3224.685949999999,3216.8096,3024.718095238098
1723593600,2704.08,2780.98,2634.18,2663.29,31247.6604,49265.48029000063,3224.5505999999987,3198.5718000000006,2978.0109523809556
1723680000,2666.86,2676.23,2511.86,2570.16,31746.2153,48780.726165000626,3223.910049999999,3180.4230000000007,2943.731428571432
1723766400,2569.07,2629.8,2555.46,2594.1,29657.0669,48187.10002000063,3225.047899999999,3161.6264000000006,2906.548095238099
1723852800,2594.62,2627.67,2590.4,2614.94,8302.6249,47849.035900000636,3226.4934999999987,3147.6712000000007,2874.4857142857177
1723939200,2615.66,2684.06,2597.39,2613,15980.3653,46330.82697500063,3228.3381499999987,3134.6970000000006,2845.639047619051
1724025600,2613.44,2648.99,2569.05,2639.17,22203.4978,45642.67952500063,3229.9480999999987,3120.054,2813.097142857146
1724112000,2638.2,2697.38,2558.14,2574.85,29893.8576,45670.06011000063,3232.4729999999986,3104.058200000001,2782.8376190476224
1724198400,2575.91,2662.28,2537.47,2631.72,22778.6362,45152.458345000625,3234.655149999999,3086.9562000000005,2751.4252380952416
1724284800,2633.18,2645.53,2584.6,2624.21,13665.5388,43668.68676000062,3236.631149999999,3071.721000000001,2719.04666666667
1724371200,2624.2,2800.05,2623.46,2764.74,34108.9801,43823.787995000625,3238.1941499999984,3056.485000000001,2685.4514285714317
1724457600,2766.31,2820.92,2735.44,2769.79,23621.0819,42460.269360000624,3239.578249999999,3040.549200000001,2656.821904761908
1724544000,2770.45,2793.61,2736.76,2749.07,17614.8191,31134.372310000625,3240.9339999999984,3023.231200000001,2629.3014285714316
1724630400,2749.97,2762.92,2667.23,2682.38,13721.1706,29280.184490000618,3242.589999999999,3007.492800000001,2618.697142857146
1724716800,2682.84,2701,2402.28,2458.98,37005.5139,28157.419490000622,3244.266749999999,2994.1008000000006,2612.3061904761935
1724803200,2457.98,2556.66,2421.17,2529.76,35829.7753,26783.13534500062,3245.6011999999987,2988.1968000000006,2615.1757142857173
1724889600,2528.76,2597.6,2504.49,2529.54,19700.3182,25878.76185000062,3247.2771999999986,2983.9302000000002,2627.5971428571456
1724976000,2530.03,2547.53,2436.26,2527.81,25156.2972,26380.337130000622,3248.9489499999986,2977.5362000000005,2627.352380952384
1725062400,2527.21,2534.35,2494.87,2515.25,7236.5919,25446.071035000623,3251.2734999999984,2972.542000000001,2636.2271428571457
1725148800,2515.07,2517.6,2403.84,2428.19,21691.6263,23782.274130000624,3253.2609999999986,2961.3104000000003,2628.8466666666695
1725235200,2430.42,2564.09,2428.13,2539.3,21883.9861,23152.28119000062,3254.884399999998,2950.5468000000005,2625.340000000003
