time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1583712000,0.0021714,0.0022269,0.00208,0.0022203,229780847,160174658.7,0.0024281765,0.002554616,0.002527790476190475
1583798400,0.0022261,0.0022641,0.0021533,0.0022053,225779527,163663256.95,0.0024269540000000003,0.0025568199999999996,0.002504147619047618
1583884800,0.0022021,0.0022181,0.0020911,0.0021716,128060172,156662434.4,0.0024261915,0.0025599919999999996,0.0024762857142857134
1583971200,0.0021759,0.0021805,0.0014003,0.0015996,770809996,187547238.55,0.0024251595000000003,0.0025583880000000004,0.002453447619047618
1584057600,0.0014971,0.0017957,0.0011345,0.001746,372647948,200792982.65,0.00242407,0.0025515,0.0024237666666666654
1584144000,0.0017226,0.0017771,0.001633,0.0016632,224230347,207746590.55,0.0024225930000000002,0.002547942,0.0024029619047619038
1584230400,0.0016603,0.0018329,0.0016295,0.0016932,183272920,210721643.95,0.0024210660000000004,0.0025445280000000003,0.0023527999999999986
1584316800,0.0016903,0.0017,0.0013478,0.0015817,232810549,209531206.5,0.0024187025,0.0025406140000000005,0.002309842857142856
1584403200,0.0015927,0.0016873,0.001546,0.0016219,120269653,200258854.5,0.0024165750000000002,0.002525738000000001,0.0022657714285714272
1584489600,0.0016219,0.0016428,0.0015442,0.0016002,153194705,199709731.35,0.0024142675,0.0025156300000000005,0.0022189142857142845
1584576000,0.0016002,0.0018395,0.001565,0.00177,315677300,210539792,0.0024120145000000003,0.0025034980000000007,0.0021715238095238085
1584662400,0.00176,0.0019361,0.0016412,0.0017802,301406598,221390161,0.002406894,0.0024923420000000007,0.002130976190476189
1584748800,0.0017758,0.0018533,0.0016964,0.0017849,120948576,221597073.1,0.0024024195,0.0024782680000000005,0.0020955619047619035
1584835200,0.0017897,0.0018447,0.0017155,0.0017264,156027627,224575992.25,0.0023977390000000003,0.0024635180000000005,0.0020691095238095226
1584921600,0.0017222,0.0018576,0.0016843,0.0018192,180308460,219787359.35,0.0023937225,0.0024466980000000006,0.002045199999999999
1585008000,0.001826,0.001916,0.0018047,0.0018641,283137113,223864823.65,0.002389509,0.0024343680000000006,0.0020247047619047606
1585094400,0.0018511,0.0018947,0.00179,0.0018296,170824524,226295082.4,0.0023853940000000003,0.0024216920000000005,0.0019983714285714276
1585180800,0.0018296,0.0018673,0.0018111,0.0018519,151160373,230687945.85,0.0023811310000000003,0.0024098380000000005,0.001973233333333332
1585267200,0.001847,0.00187,0.0017408,0.0017766,195811269,234861958.1,0.0023776795000000003,0.0023960260000000008,0.0019430238095238081
1585353600,0.0017754,0.001809,0.0016981,0.001783,314932329,241554541.65,0.0023736395,0.0023835980000000007,0.0019149714285714274
1585440000,0.001793,0.0018001,0.0017018,0.0017099,156054263,237868212.45,0.0023697675000000002,0.0023725680000000007,0.001885199999999999
1585526400,0.0017202,0.0019,0.001709,0.0017957,116199882,232389230.2,0.0023658510000000004,0.002358822000000001,0.0018514095238095225
1585612800,0.0017994,0.0018286,0.001792,0.0018041,67786701,229375556.65,0.0023624925,0.0023442080000000004,0.0018217142857142846
1585699200,0.0018,0.0018743,0.0017659,0.0018631,152034474,198436780.55,0.0023594630000000004,0.0023264320000000007,0.0017999428571428562
1585785600,0.0018637,0.00195,0.0018405,0.0018777,146749302,187141848.25,0.00235634,0.002306316000000001,0.0017797238095238084
1585872000,0.0018701,0.0019048,0.0018205,0.0018467,97617758,180811218.8,0.0023533070000000002,0.0022770940000000008,0.0017606190476190462
1585958400,0.0018467,0.0019085,0.001828,0.0018697,92364705,176265808.05,0.0023500145000000003,0.0022485380000000004,0.0017459285714285702
1586044800,0.0018745,0.0018817,0.0018381,0.00185,55344996,167392530.4,0.002346837,0.0022252940000000005,0.0017591714285714272
