time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1756321200,111942.16,112212.64,111580.52,112065.57,10.54648,9.344094999999937,113148.17129999997,110841.95839999936,111409.12952380936
1756324800,112083.87,112399.41,110924.28,112391.6,37.92672,11.026722999999938,113127.96149999996,110852.36939999938,111455.22952380936
1756328400,112389.18,112420.82,111332.81,111468.29,8.53807,11.32659599999994,113110.23224999997,110850.94919999939,111471.1604761903
1756332000,111523.7,111603.11,111044.99,111428.5,6.94452,11.522933999999939,113093.81304999998,110854.21839999939,111476.86190476172
1756335600,111417.46,111551.96,111121.21,111269.37,3.92156,11.514758499999939,113078.60014999997,110843.25019999938,111505.5642857141
1756339200,111273.19,111549.91,110884.55,111343.47,5.56223,11.62782849999994,113062.97894999998,110836.04899999939,111509.38952380935
1756342800,111352.79,111728.15,111340.18,111656.96,2.43883,11.55774849999994,113047.56289999998,110835.92759999938,111514.3147619046
1756346400,111668.85,111761.14,111464.07,111524.55,1.96313,11.39662649999994,113029.72484999997,110851.50799999938,111518.89999999983
1756350000,111505.4,112044.44,111424.88,112009.9,3.64473,10.60441799999994,113012.02189999998,110887.61259999937,111513.4104761903
1756353600,111999.07,113087.59,111949.49,112985.35,11.49554,10.457424499999942,112995.64059999998,110913.71039999937,111516.76904761889
1756357200,112988.84,113165.74,112723.03,112872.3,7.64827,10.47799249999994,112976.75584999999,110935.77659999937,111523.93761904744
1756360800,112863.26,113298.79,112742.32,113246.8,8.58262,10.453559999999941,112964.20219999999,110965.10279999938,111569.4404761903
1756364400,113242.86,113378.95,113043.72,113149.81,13.8848,10.853428999999942,112951.52729999999,111012.30179999938,111677.2923809522
1756368000,113144.95,113354.35,112978.41,113166.8,13.4644,11.185344499999943,112941.4649,111053.02179999938,111778.91238095221
1756371600,113185.81,113185.81,112868.63,112882.88,7.95194,10.818613499999943,112932.10844999999,111118.4651999994,111894.59523809506
1756375200,112893.54,113178.7,112842.39,113176.03,24.94158,10.691941499999942,112924.34379999999,111177.35559999938,111998.01761904744
1756378800,113180.88,113191.52,112853.28,112934.92,6.47152,10.350943999999942,112918.83619999999,111239.08079999938,112085.91238095221
1756382400,112967.22,113336.17,112743.28,113244.15,13.10295,10.252948499999942,112915.89729999998,111296.6285999994,112158.61619047601
1756386000,113245.14,113506.24,112607.78,112818.62,15.22943,10.59184999999994,112913.1702,111358.84059999941,112238.32714285697
1756389600,112822.61,113339.84,112574.85,113166.21,13.29069,10.877500499999943,112913.6805,111409.46719999942,112290.3109523808
